0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18202000,0,0,0,0,0,0,0,0,0,0,0,0,0
44952000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24561000,0
0,0,0,0,6236300,0,43757000,0,11026000,0,5998400,0,0,0,25010000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,49743000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17184000,0,26944000,0,0,0,7707400,0,9138100,0,49977000,13184000,0,0,0,0
0,0,73788000,0,0,4297500,0,0,0,0,0,41083000,17601000,0,40260000,10172000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2546300
0,0,56129000,0,0,0,18241000,0,0,0,115900000,0,29970000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65938000,0,0,0,0,0,0,0,0,0,30286000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8849400
0,0,22932000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14260000,0,0,0,21642000,10756000
31697000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10578000,0,0,0,0,0,0,0,0,0,18566000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8188800,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12836000,6874400,12996000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75490000
30816000,0,8051100,5783300,0,0,0,0,0,0,129100000,8902400,13223000,0,37601000,0
29229000,6272400,42321000,0,0,0,0,0,0,0,117050000,10382000,17790000,0,10029000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33257000,0,0,0,0,0,0,0,0,0,12031000,0,0,0,0,0
24035000,0,12245000,0,0,0,0,0,5701400,0,0,13159000,0,0,0,0
36899000,0,0,0,0,0,0,0,0,0,32792000,0,13952000,0,0,0
32542000,0,0,0,0,0,0,0,0,0,17409000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17681000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16903000,0,30039000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15669000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14498000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18280000,32688000,0,0,0,0,0,0,0,0,0,0,4620200,0,9915200,0
0,0,0,0,0,5874000,0,0,0,0,0,0,0,0,0,7561400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24655000,0,0,0,0,0,17102000,0,27601000,0,26076000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3962700,0,0,7539200,0,0,9500700,0,0,0,4624900,0,3098600,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5827000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16893000,0,0,0,0,0
0,0,5956500,0,15742000,0,0,0,0,0,0,0,11367000,0,0,0
0,0,0,0,0,0,0,0,0,0,25216000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3848500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44690000,0,0,0,7869000,0,0,0,0,0,19903000,0,0,0,0,0
65051000,0,27618000,0,0,0,0,0,0,0,92018000,2207500,15264000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141540000,96790000,291880000,149770000,237910000,325220000,143930000,20199000,145700000,0,149090000,0,79004000,118740000,176440000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7532400,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76454000,6342600,0,9078900,23792000,0,0,0,7997800,8382700,0,19459000,0,35574000,0,4961100
257010000,0,0,0,107890000,0,0,0,40856000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12763000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874000,0,0,0,0,0,0,0,0,0,3850600,0,0,0,0,0
577150000,0,32809000,0,103280000,14551000,19204000,0,60365000,0,0,0,26266000,0,32511000,0
39880000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70401000,0,0,0,30714000,0,0,0,0,0,0,0,0,0,0,0
403280000,13726000,0,43117000,46430000,0,0,0,110730000,0,0,0,47202000,0,34731000,0
19203000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71121000,32920000,0,0,23434000,8032700,16171000,15086000,0,0,26382000,48032000,0,17534000,0,8163700
59223000,0,0,0,0,0,0,0,0,0,0,22328000,10809000,0,0,0
141100000,0,0,0,44503000,0,0,0,13881000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17982000,5670700,0,0,0,0,9404000,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12776000,0,7482700,34394000,0,0,0,0,0,0,0,0,0,7004500,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22739000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43533000,0,0,0,18983000,0,0,0,6758800,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6086800,0,0,0,0,0
50057000,0,0,0,0,0,0,0,21947000,0,0,0,0,0,0,0
24471000,0,0,0,0,0,17717000,0,0,0,27186000,0,0,0,0,0
20089000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9139100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18640000,0,0,0,3376300,0,0,0,0,0,0,0,0,0,0,0
47451000,0,0,0,19277000,0,0,0,0,0,0,0,0,0,0,0
17041000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63536000,0,0,0,0,0,0,0,45041000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176630000,0,11259000,0,18237000,0,0,0,42871000,0,0,0,0,0,0,0
54897000,0,0,0,8931300,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7268500,74458000,0,0,0,0,0,0,0,0
0,12905000,0,0,0,13193000,0,0,0,0,0,0,11409000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47445000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38173000,0,0,0,7762500,0,0,0,14096000,0,0,0,0,0,0,0
62098000,0,0,0,0,0,0,0,20579000,0,0,0,0,0,0,0
64665000,0,0,0,28143000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,21266000,79262000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19709000,0,0,0,0,0,0,0,0,0,65008000,0,0,0,0,0
79085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16966000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58931000,0,0,0,0,0,0,0,10285000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25979000,0,11925000,0,12686000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68483000,0,0,0,31639000,0,0,0,0,0,0,0,0,0,0,0
11527000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77326000,0,0,0,34590000,0,0,0,8282800,0,0,0,22311000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41639000,0,0,0,3827500,0,0,0,0,0,0,0,0,0,0,0
110420000,0,0,0,14985000,0,0,0,23355000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,12287000,0,5817600,0,0,8536600,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24286000,0
35284000,0,0,0,24202000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36870000,0,6605500,0,0,0,0,0,0,0,0,0,0,0,0,0
92957000,0,0,0,0,7685300,0,0,5545300,0,10568000,0,0,0,10180000,0
104800000,0,0,8151200,0,0,0,0,0,0,5493200,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10863000,0,0,0,0,0
410270000,0,57760000,0,23170000,0,20483000,0,99281000,0,0,13653000,16756000,0,38012000,0
80096000,0,0,0,11200000,0,0,17871000,0,0,0,0,0,0,0,0
217730000,0,0,0,24644000,0,0,0,94456000,0,0,0,0,0,0,0
48011000,0,0,0,31542000,0,0,0,24764000,0,0,0,0,0,0,0
85016000,0,11083000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15231000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61112000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50696000,0,0,0,25581000,0,0,0,8666800,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163380000,41032000,76178000,54296000,53054000,0,0,0,8140300,0,0,0,13352000,0,0,97340000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7968900,0,0,0
10961000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21276000,20588000,11268000,30720000,0,59329000,39977000,55188000,56113000,0,62936000,0,84286000,0,0
35830000,58501000,83837000,48766000,65029000,0,51665000,53446000,51558000,23042000,35397000,24598000,46324000,22348000,34661000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6391400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462960000,0,0,0,7897300,0,0,0,0,0,0,0,0,0,0,0
24563000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491780000,0,0,0,83559000,0,0,0,3746300,0,0,0,0,0,50657000,0
0,16345000,0,0,0,0,0,0,0,0,0,17154000,0,18003000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10671000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4423200,0,14578000,0,0,0,0,0,31230000,0,0,0,0,0
34931000,0,25102000,0,0,3390300,20974000,10206000,8404600,0,0,0,0,0,15269000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653130000,0,133010000,8377700,472350000,0,57852000,0,9445500,0,38183000,0,54328000,0,192860000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10637000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6932800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197010000,0,0,0,67008000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52293000,2582100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34347000,0,0,0,9544600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5516400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28738000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32339000,0,0,0,18347000,0,0,0,0,0,0,0,0,0,0,0
12002000,0,0,0,17835000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76681000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40732000,0,0,0,0,0,0,0,0,0,2270200,0,0,0,0,0
56046000,0,0,0,24382000,0,0,0,0,0,0,0,0,0,0,0
140960000,23043000,86088000,14045000,71531000,0,17618000,4597400,18920000,13789000,33513000,0,0,12031000,51227000,0
169290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23724000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118870000,0,125140000,0,57525000,0,0,12837000,19862000,0,0,0,0,0,98260000,0
16690000,0,0,0,14012000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7697200,0,0,0,0,0,0,0,0,0,0,0,0,0
78918000,0,0,0,29832000,0,23737000,0,0,0,0,4358300,0,0,0,0
64384000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15491000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46731000,0,18369000,0,0,0,0,0,0,0,0,0,0,0,0,0
126590000,0,0,0,66364000,0,0,0,0,0,0,0,0,0,13007000,0
42959000,0,0,0,20803000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89099000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,74413000,0,0,0,0,0,29486000,0,38647000,0,0,65818000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,18510000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90726000,19312000,23510000,42440000,8184300,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63837000,111510000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10684000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36346000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4584600,0,0,8498900,0,0,6583800
15173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18957000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27219000,0,0,0,10086000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18305000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30641000,0,0,41972000,12855000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30292000,0,0,11297000,11183000,0,0,0,0,0,0,0,0,32114000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496400000,14140000,0,0,154660000,0,58879000,0,18120000,0,33708000,0,29674000,0,0,4817100
174920000,0,22902000,0,0,0,10030000,0,0,0,0,0,0,0,0,0
24220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10699000,0,0,0,0,10575000,23582000,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20732000,0,0,0,8905900,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6087400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89347000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600150000,7749000,31740000,0,88268000,9602800,10691000,0,0,0,27538000,0,12815000,5573300,0,57631000
114160000,141750000,42561000,190090000,248460000,47405000,128540000,122320000,70662000,0,141780000,51753000,81542000,77587000,48330000,4915200
33343000,11723000,0,0,12209000,10819000,25599000,22016000,29419000,22489000,9038400,7280400,3365100,33281000,11806000,0
0,0,0,12447000,0,0,0,0,0,9542800,15475000,21919000,0,15290000,0,0
0,7861700,25298000,12926000,65943000,3954700,9080500,9931700,24483000,0,24494000,14113000,29925000,0,33676000,7724000
646610000,768180000,356890000,872390000,1031900000,682720000,510710000,702030000,336350000,274420000,472720000,437950000,676350000,604290000,375510000,44148000
8734600,14907000,0,21657000,113280000,13778000,38395000,0,56051000,0,32374000,52582000,28844000,38147000,0,2327300
8672800,0,0,0,15713000,0,63311000,65179000,34598000,67613000,14336000,18409000,0,44620000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11869000,0,0,13300000,19430000,23410000,52702000,30917000,17867000,6437500,15640000,17511000,14015000,13236000,10667000,0
0,29042000,0,30822000,19010000,21031000,0,69296000,0,45035000,33997000,35275000,21884000,46289000,12494000,1835200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15554000,17247000,17101000,3890900,42523000,15663000,0,0,29652000,0,12938000,25165000,13944000,23359000,0,0
17450000,25698000,0,48077000,59073000,50080000,69206000,81042000,22939000,61618000,22864000,18392000,18276000,0,42058000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124350000,92303000,43205000,159260000,68681000,101060000,227480000,160440000,20723000,43988000,87245000,211620000,126850000,106900000,49241000,9287000
37257000,32663000,37548000,81242000,102380000,30660000,71519000,58437000,48753000,20306000,39475000,26928000,45336000,37997000,52537000,0
32114000,0,9511000,38226000,21606000,0,0,0,0,5098500,0,0,0,0,0,21319000
0,21375000,58521000,8543500,0,15677000,0,0,0,0,21494000,12791000,0,0,0,23438000
0,0,0,0,0,0,0,0,0,0,7593200,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73690000,159740000,117390000,225450000,325270000,84265000,164920000,164220000,138350000,80519000,330100000,89832000,108650000,117520000,234720000,23119000
23691000,74881000,0,36252000,259580000,138830000,27050000,55266000,25377000,60886000,102320000,179240000,96225000,77549000,207630000,206700000
144060000,63667000,15577000,0,240970000,124550000,181060000,10456000,58266000,0,10375000,0,0,3501500,125120000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104890000,230670000,1975300000,181280000,443590000,579930000,363010000,241470000,764120000,1346200000,435000000,216860000,324440000,856150000,543670000,246130000
0,0,0,0,0,0,6776800,0,4187000,0,0,0,0,0,0,0
104020000,189220000,3838200000,157390000,315080000,225790000,106710000,224230000,136350000,306550000,87752000,300200000,141320000,518380000,24838000,8162200
0,6731800,0,0,0,0,0,13460000,0,8614000,0,0,0,21331000,0,0
105130000,109840000,201250000,346180000,597140000,432570000,547080000,764950000,235490000,290520000,221710000,583070000,241200000,240510000,274600000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69431000,16494000,0,59927000,49965000,7387900,40260000,17641000,81612000,12541000,8951900,0,0,8435700,14340000,12904000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15984000,0,0,0,0,0,0,0,0,0,0,0,0,44904000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10123000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99093000,29780000,95479000,0,328170000,42196000,146650000,137450000,50687000,13779000,99809000,116630000,99635000,0,58038000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,40191000,0
0,0,13532000,0,0,0,0,0,0,0,5156200,0,0,0,6955200,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31036000
0,10277000,0,22058000,17881000,18062000,17705000,18113000,7332800,17422000,0,28985000,0,10106000,76598000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5824300,0,13878000,0,0,0,0,14665000,6914200,0,31738000,13907000,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
