846930000,2665700000,2032400000,3168200000,306220000,4103300000,3938200000,4348000000,3848900000,4588100000,7235600000,6729000000,3728900000,10690000000,5316300000,154060000,781730000,1062200000,493360000,8035900000,4888500000,5332500000,1968500000,3283100000,6579500000,3961200000,5861400000,3067300000,6170000000
0,0,0,0,0,64936000,65052000,88921000,34635000,55518000,29085000,0,0,0,0,0,0,0,0,81569000,165640000,182610000,80839000,116180000,0,15492000,76887000,63259000,0
0,0,0,0,21265000,0,0,0,103690000,0,0,0,0,0,43904000,0,0,49139000,0,33893000,3569400,22934000,0,0,0,0,27935000,0,91300000
964840000,802000000,2074700000,1458300000,680780000,2393700000,1096000000,1545100000,1843600000,806730000,1187200000,1094900000,622230000,4195600000,2038700000,45597000,268960000,1194000000,145990000,1894600000,1260500000,1796000000,496190000,837030000,781350000,473880000,1244300000,624640000,2303300000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17065000,0,0,0,0
0,0,0,62909000,25568000,0,0,0,0,52185000,0,37491000,45596000,116720000,65735000,11516000,0,0,18495000,0,0,0,0,0,34777000,0,0,22776000,43346000
0,126900000,28197000,0,0,179710000,108230000,113400000,85252000,138220000,289640000,205150000,134870000,394160000,172580000,6582700,13704000,0,0,214110000,67966000,78429000,80898000,61086000,193150000,153450000,192510000,41256000,134060000
1893200000,964780000,3317800000,592830000,1621100000,148100000,117560000,249000000,250750000,175370000,124370000,261630000,318220000,112790000,336010000,165810000,1414700000,1024800000,650870000,71548000,400330000,280810000,273740000,504980000,320640000,140960000,592940000,297950000,90086000
2693600000,3445300000,6703600000,1452300000,1482500000,7833700000,13370000000,15705000000,13656000000,2872600000,3673500000,4367600000,4400000000,2992400000,2198400000,310960000,2231300000,2151200000,1160800000,10900000000,16315000000,16325000000,10665000000,14353000000,4783400000,5496400000,6651600000,4843400000,1580800000
0,0,0,0,0,11861000000,12960000000,18508000000,15595000000,5954600000,3863200000,8985500000,4761200000,10680000000,0,0,0,112440000,0,12180000000,12681000000,12927000000,6950500000,7149100000,2337300000,4888200000,10182000000,8185100000,2342100000
467520000,437340000,328300000,285020000,332000000,700200000,171890000,357260000,590230000,228490000,710860000,546420000,275980000,0,263810000,64237000,428440000,495770000,210650000,573760000,586130000,567680000,701580000,419020000,349330000,495730000,383730000,418960000,0
0,0,0,0,0,0,0,10440000,0,0,0,0,0,52486000,0,0,0,0,0,0,0,0,40612000,0,0,0,0,17543000,0
0,0,0,0,31986000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193750000,0,46323000,0
108480000,123660000,174760000,97681000,237830000,0,0,0,0,60799000,0,52583000,62662000,88698000,31558000,30814000,21462000,131450000,45161000,0,0,38049000,0,0,64207000,28936000,81469000,27963000,218240000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24890000,0,0,0,0
0,0,0,0,0,0,0,2856500,0,0,0,47311000,0,0,0,0,0,0,0,0,0,6563500,0,0,0,0,0,0,0
0,0,0,52540000,0,0,0,0,0,0,0,0,0,0,42762000,0,0,0,0,0,0,0,0,0,0,0,0,0,43796000
0,0,0,0,44892000,59255000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13399000,0,0,0,20000000,0
234840000,462270000,523980000,999260000,141150000,0,0,93138000,0,19668000,81973000,18567000,0,0,836270000,20060000,226390000,287860000,161030000,0,0,0,0,0,0,0,0,0,0
612500000,1899700000,1240200000,1191600000,215170000,1484500000,861110000,1558600000,1218100000,940970000,889980000,1083200000,791870000,366360000,1552000000,87936000,1318500000,1898700000,812850000,1405800000,2232300000,1284400000,1213300000,1476600000,914540000,1381200000,1204000000,807140000,245090000
0,0,0,0,882480000,0,0,0,0,35956000,0,0,0,0,0,112590000,380840000,976570000,965470000,0,0,0,0,0,0,11532000,0,0,0
58744000,120510000,78380000,97682000,33178000,0,19040000,0,0,0,53381000,10701000,15466000,0,0,0,16639000,32501000,0,0,0,0,0,0,91861000,0,71777000,31401000,0
66072000,132780000,87079000,154700000,38816000,78584000,86450000,99281000,0,82668000,169340000,455600000,292050000,595840000,320200000,13369000,55756000,51894000,34598000,99194000,75988000,169360000,43795000,150530000,407530000,267080000,141030000,50619000,732050000
597630000,35287000,655250000,1072800000,36186000,110140000,150150000,376370000,594870000,121820000,140560000,170050000,83402000,170300000,1039800000,15829000,68150000,463560000,36665000,512410000,499870000,539850000,129390000,173980000,52860000,73309000,628400000,62160000,600710000
0,129560000,0,161930000,230890000,0,0,0,0,92847000,48178000,215900000,157000000,131380000,140680000,0,106130000,79911000,156820000,0,0,0,0,0,83691000,18197000,0,0,253500000
47423000,136470000,163830000,777470000,51285000,28420000,271870000,188070000,116570000,238110000,295580000,359610000,440520000,2179300000,1024400000,0,55709000,221260000,20540000,1116100000,120900000,415940000,106640000,146230000,686610000,366050000,387080000,77137000,1018900000
444670000,663190000,706340000,780940000,913910000,521600000,750850000,665840000,884740000,411420000,361260000,851420000,370620000,955910000,394170000,97730000,299380000,661060000,274520000,606160000,422690000,455940000,297180000,657640000,105660000,220170000,584640000,173630000,910990000
0,74245000,0,0,0,113660000,213200000,547620000,656470000,0,0,0,0,0,0,0,60393000,142680000,0,197830000,1423400000,242970000,233910000,359720000,0,0,61857000,64382000,0
594590000,863790000,1512100000,1945800000,1123000000,119570000,533430000,102060000,472060000,940460000,908360000,1849300000,1206100000,3240900000,2145500000,154830000,587530000,1132600000,229400000,308210000,489130000,428840000,189750000,593580000,1676000000,739910000,2032700000,593800000,1908800000
970090000,580290000,741150000,818040000,413880000,0,341730000,0,653060000,83600000,0,894220000,222250000,2055600000,1168100000,94239000,607160000,1154600000,250330000,1500800000,236870000,739070000,0,81559000,311740000,0,832580000,80210000,1359400000
926870000,2474100000,1573200000,985410000,812110000,1537300000,1628400000,2037700000,1359800000,3531700000,5035400000,4752000000,3407300000,5241100000,2016800000,183390000,892950000,1193200000,474530000,3452100000,1905200000,2567100000,1725300000,2021000000,4805600000,3379500000,3887900000,3719900000,4723900000
451960000,1177200000,368090000,395210000,772210000,324850000,411150000,137970000,347920000,142800000,65972000,271580000,290230000,386800000,279070000,5611500,371560000,876610000,219000000,234350000,1057800000,786530000,1020400000,626230000,297150000,433220000,822600000,227910000,63509000
2938700000,3711200000,3077600000,3880700000,2375700000,1139900000,1817100000,1548100000,2708600000,2019700000,1608500000,2136000000,1262900000,1512900000,3164600000,403460000,1651600000,3279200000,1905100000,1812700000,1729400000,1512800000,1811900000,1947200000,795520000,1813400000,3055600000,620810000,2624900000
400090000,321510000,319860000,55185000,590020000,675330000,1224200000,538590000,2619400000,1278600000,504500000,1362100000,1039900000,1533400000,136290000,53556000,181150000,379600000,63368000,1227700000,945630000,578470000,602090000,976660000,305320000,493310000,1184700000,478170000,1383000000
1361500000,368830000,1342000000,965580000,1114400000,73929000,263760000,305090000,518890000,409340000,368720000,671730000,294980000,1238600000,1020300000,125730000,757950000,979560000,306090000,430710000,272230000,380230000,39212000,259350000,237350000,175540000,1001900000,366040000,1649400000
1621500000,1292600000,244040000,186850000,2124700000,1289200000,3245700000,2492200000,1822200000,1074000000,1378700000,4334700000,874000000,3074600000,359880000,91687000,1163600000,1868000000,621640000,7035200000,1506200000,4601000000,1631800000,2027500000,2496600000,1406800000,6777200000,1410600000,6432300000
2460400000,3113300000,5123700000,7261300000,10666000000,123870000,100190000,0,167830000,340390000,961700000,1832900000,487720000,842400000,2489500000,870190000,4724100000,4024200000,3072300000,1663500000,0,284130000,119170000,143780000,728580000,527210000,1361300000,64547000,1801900000
777360000,381050000,663250000,1651100000,2508600000,0,49971000,0,38664000,0,179130000,31756000,58996000,165650000,112600000,0,0,88316000,0,53665000,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,49438000,5122100,0,0,0,0,0,0,0,13510000,0,44374000,0,0,0,0
534180000,625530000,398650000,586570000,0,469590000,256990000,417720000,293720000,98044000,521820000,602830000,238770000,813240000,999350000,64961000,122820000,502230000,80705000,707810000,383750000,704250000,382320000,449060000,837060000,498940000,516390000,369340000,83421000
0,0,9843700,0,74683000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15795000,0,0,0,0,0,0,0,30694000,0,24457000
94273000,79476000,191080000,267760000,654860000,0,0,0,0,0,0,123040000,0,164910000,46755000,14038000,442160000,826510000,38472000,0,0,0,0,0,63387000,0,154710000,0,59714000
0,0,0,0,0,45040000,0,0,0,0,85439000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8167100000,5774700000,11409000000,9251200000,6462200000,2856000000,4164100000,3301300000,4043900000,5479500000,5593600000,7686600000,5390700000,16044000000,13807000000,1036200000,4639100000,8123700000,2579600000,9539700000,4665900000,6597700000,2590400000,4571100000,7285400000,5690100000,9326800000,4237600000,9169600000
2282100000,1964400000,1331200000,680210000,136070000,775100000,1052200000,605030000,1005000000,637380000,787320000,880900000,690420000,538930000,631220000,76333000,453400000,971050000,136690000,504720000,701960000,1320000000,617450000,607410000,848930000,579970000,1018000000,721540000,197360000
852400000,1136100000,970920000,804990000,155890000,391170000,661840000,696280000,744940000,591620000,501750000,636190000,609320000,948140000,903650000,34612000,113000000,1138700000,69873000,642700000,819890000,1366400000,170320000,361780000,403650000,382060000,922860000,469610000,378340000
428940000,897520000,917780000,1463800000,355100000,857770000,1610100000,1516200000,1076700000,866060000,183880000,659870000,622970000,559690000,2468700000,6487100,199340000,734340000,290830000,927080000,1061900000,1418900000,943910000,1647100000,429660000,1188000000,1467800000,702310000,252630000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15861000,0,0,0,0,0,0,0,0,0,0,0
27714000000,28379000000,19225000000,7206500000,1366000000,10939000000,9799000000,13222000000,19075000000,9181700000,11267000000,10553000000,8851700000,5193300000,16966000000,1227400000,11098000000,20745000000,4912600000,14530000000,25583000000,20551000000,15505000000,16477000000,9455400000,10193000000,17961000000,10543000000,989670000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162180000,106940000,31621000,45328000,0,0,0,0,0
0,0,45798000,73630000,21726000,0,0,0,0,0,0,21301000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52406000,114410000,0,0,6307700,102540000,82478000,157520000,152630000,188040000,334910000,114230000,0,0,0,84401000,45391000,0,0,0,31035000,237690000,202260000,0,27220000,330860000
0,45739000,0,0,0,0,0,0,0,0,0,36204000,0,0,0,0,0,0,0,0,0,0,0,0,40233000,0,0,0,0
2669600000,5465200000,14424000000,21777000000,13992000000,898610000,1867300000,2718200000,4257300000,1193200000,1765900000,4851200000,1456200000,6946600000,7869000000,1006500000,13862000000,23294000000,4645600000,6189200000,3452400000,3187400000,2726200000,3621000000,2188400000,816690000,9589700000,1488300000,4735300000
0,0,0,0,0,0,0,52617000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22558000,0,0,0,0,85030000,32886000,24413000,0,22757000,80691000,0,0,0,0,0,0,58732000,0,0,0,0,0,19831000,132160000,42471000,133630000,134250000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27127000,0,0,281690000,0,0,0,0
0,254920000,0,212310000,82473000,0,0,0,0,0,0,0,26685000,0,0,0,170630000,56225000,303250000,0,0,0,0,0,179100000,0,50380000,0,174660000
174300000,0,0,0,412910000,7886400000,8411100000,16955000000,35261000000,470550000,343890000,309970000,166450000,1069100000,0,10114000,232740000,0,196230000,28672000000,30398000000,10705000000,19413000000,26319000000,0,473750000,401860000,151020000,2230500000
0,0,0,0,0,42981000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26441000,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25774000,42946000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27518000
108040000,0,70479000,0,153200000,0,82439000,0,0,71772000,95745000,185070000,140380000,430950000,37856000,0,91529000,304200000,18768000,119180000,0,45878000,0,32195000,246410000,105030000,223390000,26029000,554650000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25784000,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16484000,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32055000,0,0,0
0,0,0,0,0,0,0,88829000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24277000,37267000,39766000,32738000,23077000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33350000
23075000,53805000,0,22205000,0,0,0,0,0,136820000,37408000,297050000,115910000,146830000,59382000,7387800,0,38645000,0,102480000,0,0,27826000,0,125950000,41737000,31428000,81941000,164420000
0,0,0,0,0,0,52107000,0,0,0,0,0,0,0,0,0,0,0,0,33079000,84830000,51944000,27818000,36816000,0,0,0,0,0
0,0,0,0,0,37058000,0,49810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25495000,31441000,0,0,0,0,0
754190000,608870000,1094900000,1586000000,292060000,0,22274000,0,83507000,15511000,29652000,147950000,45158000,544670000,1449100000,33224000,213080000,1102600000,155430000,281890000,0,23307000,0,0,62404000,45990000,142840000,79908000,1125300000
1923300000,1041700000,1046100000,395580000,148600000,1272500000,861580000,1717000000,931820000,246210000,1498000000,473750000,402310000,0,94159000,134980000,403230000,600280000,241080000,211250000,647860000,996220000,448100000,846290000,405330000,911530000,846710000,794460000,38391000
0,0,0,0,17239000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20193000,63209000,195860000,0,0,0,0,0,0,37344000,0,42824000,0,0,15221000,20270000,0,0,0,0,0,0,71830000,35978000,25226000,0,0
991160000,558840000,1036700000,74925000,992090000,28859000,0,0,0,18216000,0,153340000,27576000,22508000,27860000,26387000,740430000,673800000,132940000,89211000,0,0,0,0,114650000,34263000,58074000,75585000,0
2182800000,3367400000,1686800000,1110800000,34056000,29171000,65512000,96975000,113270000,175030000,312430000,585470000,412610000,0,1419900000,31591000,822070000,2104400000,388690000,74069000,583470000,234940000,404640000,204960000,450280000,843290000,984070000,377010000,0
0,0,0,0,65838000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71610000,245150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34514000,0,0,0,0,0,0,0,0,0
0,0,0,38285000,0,0,18454000,0,32368000,26087000,48180000,40688000,51243000,42949000,48419000,0,0,35557000,0,0,0,39542000,40894000,44647000,74758000,23308000,0,19134000,74615000
36188000000,20738000000,19258000000,1216400000,44148000000,0,0,0,0,0,0,0,0,0,124290000,9197900000,25692000000,38461000000,19902000000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,46773000,0,64331000,0,0,0,0,0,0,0,0,0,0,75125000,0,0,0,0
0,0,25053000,75716000,57684000,0,0,0,0,0,0,0,0,0,0,0,28949000,45185000,10118000,0,0,0,0,0,0,0,0,0,0
0,42544000,50361000,49207000,37052000,16280000,0,0,0,19215000,0,50087000,47128000,0,0,10139000,34247000,51635000,0,0,0,0,54376000,0,19109000,40221000,63306000,44538000,0
