1530500,971890,558570,0,0,0,1402100,1027100,375050,0,0,0,0,0,0,0,0,0,0,0,0,3985800,2685300,1300500,0,0,0,1752000,1052800,699200,0,0,0,2240000,1524500,715490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709000,700500,1008500,0,0,0,0,0,0,0,0,0,0,0,0,5379700,3302900,2076800,5321300,2466800,2854500,6739400,4185500,2553800,0,0,0,0,0,0,0,0,0,688710,460120,228590
0,0,0,274050,158740,115310,0,0,0,0,0,0,0,0,0,0,0,0,153390,82473,70916,0,0,0,958780,706800,251980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5614200,802390,4811800,6639300,3737400,2901900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197670,93724,103940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13731000,11277000,2453400,28342000,19616000,8726600,368600000,348430000,20172000,154490000,136690000,17802000,0,0,0,3042300000,1180300000,1862000000,0,0,0,0,0,0,0,0,0,0,0,0,37580,37580,0,0,0,0,1340200,1262700,77504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280150000,66421000,213730000,371700000,132060000,239640000,138510000,78489000,60022000,78669000,29279000,49390000,90528000,30407000,60121000,101810000,45974000,55841000,212480000,97317000,115160000,103310000,42726000,60584000,119310000,43876000,75436000,215160000,92878000,122290000,199040000,95223000,103820000,102250000,38106000,64141000,102860000,38084000,64772000,94013000,35137000,58876000,357480000,204060000,153420000,387290000,215170000,172120000,330620000,169210000,161420000,151390000,58641000,92747000,355390000,131430000,223950000,61060000,20681000,40380000,201650000,78220000,123430000,52341000,16600000,35741000,270470000,112620000,157850000,191460000,65729000,125740000,56272000,21664000,34608000,204110000,65358000,138750000,79646000,28487000,51159000,130150000,43086000,87067000,213470000,64361000,149110000,60579000,17208000,43371000,58518000,23120000,35398000
17803000,12545000,5258800,6665400,1882000,4783400,16665000,12239000,4426200,5846500,3977700,1868800,0,0,0,0,0,0,9403100,6465300,2937800,0,0,0,10425000,5861400,4563300,0,0,0,5916400,3738000,2178500,8958500,6124800,2833800,6131400,3591600,2539800,3468300,2419400,1048900,0,0,0,35207000,30761000,4445800,7273300,7273300,0,13327000,8884000,4443500,0,0,0,9630700,4530600,5100100,5149700,3488000,1661700,6829300,2556300,4273000,8831000,6030000,2801000,9276000,4786700,4489300,5971700,3451700,2520000,5404100,2913700,2490400,10350000,6733200,3616300,5494200,3101200,2392900,0,0,0,4606800,2553800,2053000,6476700,3593400,2883300
30934000,18399000,12535000,25235000,12748000,12487000,0,0,0,2056800,751970,1304900,0,0,0,0,0,0,16779000,9454100,7324400,0,0,0,6742500,2431900,4310600,0,0,0,25716000,21294000,4422100,8417100,3747300,4669900,11087000,2615700,8471700,0,0,0,27239000,17908000,9330900,3399600,1491600,1908000,25673000,15682000,9991000,5123200,2433700,2689500,0,0,0,0,0,0,12867000,5578000,7289200,5667700,2815800,2851900,18313000,8862400,9450500,0,0,0,7055100,3593800,3461300,9341900,4109000,5233000,8615400,4870300,3745100,0,0,0,20335000,8144900,12190000,0,0,0,7558700,3319200,4239600
69827000,42104000,27723000,48959000,24036000,24923000,34624000,25597000,9026700,20277000,13095000,7181500,5251700,2541400,2710300,1841500,1278900,562600,25759000,14980000,10779000,21327000,14459000,6867900,4245200,2463900,1781200,40111000,27570000,12541000,25233000,15032000,10200000,17068000,11019000,6048400,19047000,12731000,6316000,13994000,7541600,6452800,50555000,28118000,22438000,19149000,14240000,4909600,22604000,16877000,5726500,31266000,20761000,10506000,23330000,14548000,8782000,11759000,7206000,4553500,27731000,16312000,11419000,2971100,1768900,1202300,15162000,10393000,4768900,13111000,6594600,6516700,16730000,10626000,6104700,13004000,7690000,5313600,12015000,7400300,4615200,7681900,4041600,3640400,22070000,14312000,7758700,2111800,1403000,708810,14265000,7583200,6681700
0,0,0,655630,655630,0,23825000,21795000,2030500,731010,731010,0,0,0,0,0,0,0,2338300,2199200,139110,984320,984320,0,748330,748330,0,2495100,2495100,0,0,0,0,541210,541210,0,866600,866600,0,0,0,0,10624000,10543000,80501,2159300,2159300,0,71555000,69213000,2341500,2304900,2304900,0,7714200,7629700,84571,910970,910970,0,0,0,0,0,0,0,3461300,3402300,59010,0,0,0,0,0,0,0,0,0,132410,132410,0,790260,748930,41332,0,0,0,0,0,0,181360,181360,0
50129000,37938000,12191000,8421900,6736600,1685300,16069000,13725000,2344500,5617800,3719600,1898200,11735000,8454700,3280700,9638600,6948000,2690600,52089000,45757000,6332400,22358000,18029000,4329600,17741000,12903000,4837600,18879000,14327000,4551900,26003000,18538000,7465100,45440000,25773000,19667000,19478000,13836000,5642200,15924000,12876000,3048800,10932000,9151700,1780700,39123000,28159000,10964000,78406000,65070000,13336000,66589000,42436000,24153000,26801000,18657000,8144600,11490000,7117800,4372100,13388000,6036800,7351300,0,0,0,34759000,26057000,8702200,99575000,90722000,8853000,16511000,13439000,3072100,18620000,12344000,6276100,12349000,9617400,2731400,17907000,13200000,4707500,66218000,50633000,15585000,17707000,12991000,4715300,5870300,4502000,1368300
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3931500,3513200,418270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22514000,15541000,6972900,830650,770090,60562,0,0,0,0,0,0,0,0,0
36049000,18207000,17841000,35326000,17873000,17453000,34400000,22939000,11461000,11028000,7361000,3667000,5624300,3017000,2607200,2520400,1232500,1287900,16322000,9100400,7221300,14836000,9526900,5309400,11483000,4994800,6488200,14470000,7623200,6846500,30967000,16268000,14699000,13414000,6497600,6916500,4217200,1910300,2306900,1273900,586650,687250,74543000,52281000,22262000,115110000,75214000,39897000,114250000,76050000,38203000,25855000,12714000,13141000,37549000,17175000,20374000,42962000,17447000,25516000,648560,270180,378390,23918000,9867200,14051000,11469000,7517600,3951000,7550400,4906900,2643500,22974000,10535000,12439000,15930000,7792200,8137400,8963900,4488100,4475800,1145400,543390,602020,20063000,7719400,12344000,20414000,8282400,12131000,9197500,4131400,5066100
9407100,4833900,4573200,3955800,2598400,1357400,6774500,4965100,1809400,0,0,0,0,0,0,0,0,0,4018500,2455700,1562800,0,0,0,579560,484030,95529,0,0,0,0,0,0,1240200,650390,589800,0,0,0,0,0,0,16033000,10741000,5292500,24734000,17767000,6967200,11047000,8415400,2632100,0,0,0,1687200,624810,1062400,0,0,0,0,0,0,7658300,3409300,4248900,6946900,3612000,3335000,0,0,0,2706400,1853000,853340,0,0,0,3223600,2301200,922360,0,0,0,5517600,3719900,1797700,0,0,0,3206000,2151300,1054700
0,0,0,0,0,0,6647800,6300400,347400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327300,809500,517790,0,0,0,0,0,0,1055600,930250,125340,772430,602990,169450,0,0,0,1354500,1219600,134870,0,0,0,0,0,0,1365900,1155700,210230,0,0,0,385220,242580,142650,0,0,0,2891600,2552700,338900,0,0,0,0,0,0,0,0,0,0,0,0,811920,719040,92873,0,0,0,0,0,0,716030,604720,111310,0,0,0
1262100,771910,490210,0,0,0,0,0,0,1725500,708850,1016700,0,0,0,2593600,2021500,572020,68292000,34645000,33646000,0,0,0,0,0,0,0,0,0,0,0,0,925700,729670,196030,841850,675060,166800,4346900,3177000,1169800,0,0,0,0,0,0,0,0,0,2764900,2450200,314700,0,0,0,991070,798150,192920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779500,176740,1602700,0,0,0,0,0,0
0,0,0,302660,53837,248830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2279800,364570,1915300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123310000,100730000,22576000,93768000,67829000,25939000,70527000,55491000,15036000,32932000,16899000,16033000,10231000,6206000,4025300,22533000,15390000,7143000,80929000,65861000,15068000,44983000,34807000,10176000,43083000,29699000,13384000,43280000,26022000,17258000,9366400,5786000,3580300,35913000,27056000,8857000,26928000,21760000,5168100,137650000,107670000,29982000,167730000,102350000,65385000,301560000,222620000,78940000,198060000,143130000,54931000,29983000,22275000,7708000,88399000,60091000,28308000,28047000,18213000,9834200,47461000,31853000,15608000,41704000,24977000,16727000,39725000,29674000,10051000,31212000,23329000,7882400,46438000,35912000,10526000,40438000,25663000,14775000,25651000,20508000,5142400,33793000,23223000,10570000,51821000,38438000,13383000,14849000,11168000,3681300,29506000,22932000,6574200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4103400,3928800,174610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1781500,1124600,656910,0,0,0,0,0,0,267200,121810,145390,0,0,0,0,0,0,0,0,0,6022700,3068200,2954600,1295500,515560,779970,2611100,944010,1667100,0,0,0,0,0,0,3642500,2137100,1505400,4915000,3184600,1730400,0,0,0,0,0,0,0,0,0,1006100,499520,506620,0,0,0,0,0,0,2031200,820770,1210500,524870,197790,327080,0,0,0,0,0,0,1188000,591140,596880,0,0,0,0,0,0,0,0,0
27994000,19836000,8157200,28209000,10939000,17269000,31829000,18120000,13709000,13752000,6102900,7649100,2253900,700620,1553300,10360000,4342400,6018000,5084200,2685500,2398700,0,0,0,20872000,6459800,14412000,0,0,0,14304000,5865800,8438200,6743500,1984000,4759500,8083000,2538400,5544600,1165700,493890,671820,4953400,2931600,2021800,11820000,5657400,6162300,21494000,11282000,10213000,17750000,5918500,11832000,20471000,7022600,13448000,11631000,3409800,8220900,14130000,5417900,8712400,5474200,1673500,3800600,8631200,2911600,5719600,8115000,3318300,4796700,8938200,2912100,6026200,5216700,2052900,3163900,22572000,10164000,12408000,9135800,3094400,6041400,31488000,9040100,22448000,6690000,3144700,3545300,20859000,6787000,14072000
2699200,1505000,1194200,0,0,0,6908100,4356200,2552000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22686000,5525500,17161000,3562400,3562400,0,0,0,0,0,0,0,0,0,0,0,0,0,12451000,10380000,2070800,0,0,0,0,0,0,2409300,1405900,1003400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44466000,40986000,3479900,0,0,0,4644600,3048500,1596100,15548000,13762000,1786100,28137000,25692000,2445500,19806000,18584000,1222100,8312100,6230500,2081600,13718000,12042000,1675800,21323000,19612000,1710500,22452000,21794000,657860,35941000,33358000,2582400,6198500,5380200,818340,8978100,7741600,1236500,5920700,5126000,794650,17739000,15783000,1955500,31720000,27384000,4335300,36890000,36140000,750050,507010,507010,0,137370000,131640000,5730800,0,0,0,4487300,3840600,646630,6142700,5325600,817110,7306700,6125300,1181400,19636000,7965300,11671000,11177000,9737700,1439300,27420000,13974000,13446000,6537300,5872700,664560,9843600,8227500,1616100,38999000,36172000,2827100,5584600,4884700,699880,0,0,0
128130000,82148000,45987000,155190000,108100000,47092000,171090000,135750000,35335000,57304000,34516000,22788000,41701000,24424000,17276000,66351000,47758000,18593000,59551000,42399000,17152000,92387000,66059000,26328000,54221000,32456000,21765000,78611000,60635000,17976000,72894000,52583000,20310000,64058000,42589000,21468000,52311000,32098000,20213000,97580000,73128000,24452000,222460000,166660000,55791000,480970000,399530000,81436000,213350000,171580000,41774000,118590000,84638000,33949000,108400000,50007000,58391000,166440000,140440000,26004000,79688000,48925000,30763000,89510000,52350000,37160000,128690000,95176000,33513000,73078000,58988000,14090000,99130000,76243000,22887000,80724000,44070000,36653000,137810000,102700000,35112000,39394000,24849000,14544000,132660000,101470000,31193000,30122000,19100000,11022000,90945000,65621000,25324000
7014700,2360400,4654300,15910000,6025300,9884400,20321000,4785300,15535000,5831100,1692400,4138600,5056500,1693400,3363200,9072500,3746100,5326400,13455000,5635100,7819900,0,0,0,9767000,3299700,6467400,8626700,3775700,4851000,27530000,12077000,15454000,5377800,2013400,3364500,8667200,4443100,4224100,7501200,2745200,4756000,42715000,25740000,16976000,27005000,15072000,11933000,25140000,12692000,12449000,18465000,6098000,12367000,15949000,6139600,9808900,0,0,0,9640900,3850200,5790700,0,0,0,15293000,6599900,8693300,2893700,1096800,1796900,6892100,2288500,4603600,14313000,4177900,10135000,3948900,1351600,2597300,6705400,2278600,4426800,18572000,6326800,12245000,0,0,0,9659200,3976700,5682500
19032000,11246000,7786400,5171000,2208700,2962300,14149000,8341900,5806800,4700000,866410,3833600,8608300,3530500,5077900,9357800,5823700,3534200,21836000,13108000,8727900,0,0,0,9980200,6638100,3342100,0,0,0,21852000,12843000,9009000,7820700,4103100,3717600,12047000,8185000,3861600,9666000,5141000,4525000,26545000,18672000,7873200,14793000,6836800,7955700,24635000,15659000,8975100,24385000,16331000,8053800,13206000,6961800,6243800,0,0,0,10535000,5606800,4928500,784170,277600,506560,16538000,9548300,6989900,1051300,833390,217940,8918900,4477300,4441600,9425100,5065900,4359200,6215400,2685100,3530300,3840400,2484400,1356100,3390700,970090,2420600,0,0,0,5762700,2379000,3383700
681610000,506370000,175240000,945990000,660950000,285040000,574660000,518810000,55845000,385870000,309120000,76748000,462750000,380210000,82540000,550700000,451550000,99149000,716840000,574130000,142710000,437770000,282980000,154790000,306830000,230510000,76326000,774030000,620290000,153740000,1261300000,1054300000,206920000,253270000,184660000,68604000,505320000,439930000,65387000,425110000,317440000,107660000,1646400000,1403000000,243480000,1314300000,1113600000,200690000,1966800000,1665300000,301460000,445170000,361440000,83734000,1629800000,1323600000,306190000,394690000,311160000,83524000,388450000,294160000,94287000,426250000,300790000,125460000,633590000,512350000,121240000,366780000,290150000,76626000,236430000,177130000,59302000,292710000,225040000,67670000,234950000,178380000,56571000,221180000,180910000,40266000,384630000,270110000,114520000,161550000,120130000,41417000,168280000,128930000,39353000
165340000,130660000,34689000,142790000,120430000,22359000,245160000,217170000,27985000,53460000,42093000,11367000,70138000,47623000,22515000,52948000,45079000,7868300,269630000,238040000,31593000,95693000,85276000,10417000,85467000,63694000,21773000,60370000,48934000,11436000,81137000,56509000,24629000,71359000,59137000,12221000,43113000,32413000,10700000,144790000,124110000,20678000,101870000,81206000,20661000,496030000,384790000,111250000,106160000,90003000,16159000,93911000,74622000,19289000,114370000,84818000,29550000,75945000,59218000,16727000,112470000,99956000,12510000,49429000,43419000,6010200,120940000,105900000,15040000,70417000,56814000,13603000,133970000,121300000,12663000,197440000,176980000,20465000,173490000,157220000,16264000,75581000,64651000,10930000,120950000,105100000,15851000,124110000,107070000,17048000,99365000,86141000,13224000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645760,118020,527740,0,0,0,0,0,0,113620,0,113620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199730,0,199730,0,0,0,0,0,0,0,0,0,0,0,0,260850,0,260850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94507,18685,75823
0,0,0,6242800,1426200,4816600,0,0,0,0,0,0,0,0,0,0,0,0,4957400,2832900,2124500,0,0,0,758720,589230,169490,0,0,0,5454900,2697400,2757500,0,0,0,0,0,0,5744000,1877900,3866100,0,0,0,0,0,0,9512300,2719600,6792800,690780,530160,160620,0,0,0,0,0,0,1682600,1423200,259410,0,0,0,6382700,3239400,3143200,0,0,0,2518000,956050,1562000,0,0,0,1849200,944780,904430,0,0,0,0,0,0,0,0,0,0,0,0
29739000,17803000,11937000,24423000,13207000,11216000,9018300,6792800,2225500,2248600,1440700,807880,1450800,753340,697430,1039300,731880,307430,3497900,2137900,1360000,4735000,3819700,915280,3042500,1762200,1280200,0,0,0,19369000,12852000,6516500,1011200,753430,257780,0,0,0,0,0,0,29062000,23320000,5742600,35901000,27711000,8190100,34949000,27566000,7382900,10390000,4581000,5808600,30982000,19899000,11082000,0,0,0,14150000,8235200,5914800,5309100,2809000,2500100,14681000,8708300,5972600,11926000,7254300,4671300,0,0,0,8510800,5467000,3043800,517120,327550,189570,7930000,4641800,3288200,0,0,0,0,0,0,8401800,5031800,3370000
7999200,6452300,1546900,0,0,0,0,0,0,2148900,1789600,359310,2734400,2109700,624700,0,0,0,0,0,0,5858100,5858100,0,19243000,14713000,4529800,14236000,14236000,0,35967000,31433000,4534200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121400,396680,724730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629730000,622510000,7226000,929370000,919770000,9593300,1119600000,1110000000,9534700,172900000,168840000,4058700,585730000,548760000,36971000,344400000,328710000,15697000,987790000,982290000,5501300,366380000,358500000,7882900,226970000,222180000,4793300,393990000,383630000,10362000,88968000,86871000,2097100,157720000,155040000,2684900,67144000,64623000,2520900,827730000,789500000,38226000,2636500000,2596600000,39906000,1831900000,1794300000,37595000,2939300000,2892500000,46826000,277290000,274700000,2584600,813110000,806460000,6645900,35296000,31097000,4199000,138910000,127830000,11074000,1046600000,1041100000,5502700,665360000,658800000,6557900,103440000,97854000,5590200,195230000,193740000,1492500,189860000,179480000,10387000,586370000,581800000,4568900,218150000,211460000,6692200,1759700000,1741900000,17784000,155090000,154370000,723050,347080000,345200000,1880500
287550000,171530000,116020000,346330000,202850000,143480000,278630000,217900000,60732000,159430000,77611000,81824000,145180000,76966000,68217000,121570000,73303000,48271000,222120000,142690000,79433000,158770000,96478000,62291000,240710000,134400000,106320000,247240000,142410000,104830000,232520000,135980000,96542000,132840000,82753000,50092000,108460000,67079000,41381000,132090000,82417000,49669000,448480000,333320000,115150000,610750000,439220000,171530000,445870000,321430000,124440000,221410000,139720000,81690000,639270000,282040000,357230000,119430000,63852000,55580000,97540000,57408000,40132000,236990000,103240000,133750000,206490000,109670000,96825000,106540000,64348000,42196000,103050000,60858000,42188000,162940000,102160000,60779000,109740000,68504000,41240000,83278000,50681000,32597000,99689000,53569000,46120000,43164000,25798000,17366000,161690000,52329000,109360000
13076000,3654500,9421800,10461000,5651200,4809300,4482700,2966200,1516400,7127300,2368400,4759000,673100,157680,515420,1841100,571250,1269800,10335000,5239800,5095000,2118800,664800,1454000,13099000,4070700,9028600,0,0,0,5245800,1651500,3594300,8099000,2369200,5729900,10310000,3379900,6930500,2520600,742190,1778400,0,0,0,0,0,0,0,0,0,21677000,6820300,14857000,25706000,9555100,16151000,20989000,7252600,13736000,10117000,2899500,7217200,3126900,773340,2353600,23523000,10138000,13384000,9473800,3453200,6020600,0,0,0,8598300,2352600,6245700,11014000,5590700,5423700,15897000,4522100,11375000,6729300,1316700,5412700,1309800,216530,1093200,3232500,932360,2300200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2602500,712300,1890200,0,0,0,6825500,3579700,3245700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28060000,16604000,11456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772600,1057900,714670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,583820,431240,152580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655570,655570,0,245240,245240,0,0,0,0,8248600,5377200,2871400,0,0,0,0,0,0,492530,492530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383100,1417600,965530,0,0,0,967960,562650,405320,0,0,0,0,0,0,0,0,0,898760,521460,377300
25413000,8967300,16446000,0,0,0,0,0,0,0,0,0,4020200,2065600,1954600,3793700,1632300,2161400,0,0,0,0,0,0,23938000,11666000,12272000,0,0,0,19155000,5333200,13821000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14033000,6551800,7480900,18687000,8576100,10111000,11916000,4367300,7548200,5533300,1361500,4171900,0,0,0,0,0,0,2276500,540070,1736400,5930400,1858700,4071700,0,0,0,4854700,1571800,3282900,0,0,0,0,0,0,2679700,1086900,1592800,7965100,2815200,5149900
561380,410330,151040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740290,547080,193210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117390000,56998000,60396000,131150000,61775000,69377000,74703000,50174000,24529000,42396000,23467000,18929000,13756000,5570600,8185000,39505000,19057000,20448000,86021000,44699000,41322000,25301000,12522000,12780000,61343000,24942000,36400000,36555000,19030000,17526000,92933000,38740000,54193000,44747000,21463000,23283000,40612000,18999000,21613000,30743000,15408000,15335000,138930000,88803000,50129000,189760000,114000000,75754000,383320000,163780000,219530000,75742000,37604000,38138000,94560000,31824000,62736000,58929000,23062000,35867000,21286000,11053000,10232000,107800000,43967000,63832000,23614000,11527000,12087000,24651000,11987000,12663000,53530000,23603000,29927000,58037000,22532000,35505000,68027000,31616000,36411000,40951000,20766000,20185000,31346000,13590000,17756000,22998000,9366100,13632000,47982000,22651000,25331000
0,0,0,0,0,0,944460,446380,498090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8859400,7130600,1728800,3151900,2733200,418760,5619500,5093700,525870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
